timestamp,side,outcome,price,size,usdc,market
2026-03-19 22:32:35.000,BUY,Up,0.22000057073824994,0.210254,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:35.000,BUY,Up,0.24,0.12,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:35.000,BUY,Up,0.2400000366265484,3.276312,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:35.000,BUY,Up,0.13000001466745936,8.181376,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:35.000,BUY,Up,0.24000000325473447,61.448945,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:35.000,BUY,Up,0.22000012880779088,1.397431,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:33.000,BUY,Up,0.3700000078461452,24.215713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:33.000,BUY,Up,0.2,20,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:31.000,BUY,Up,0.37,41,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:31.000,BUY,Up,0.37,9.78,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:29.000,BUY,Up,0.38,30,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:29.000,BUY,Up,0.38,11.24,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:29.000,BUY,Up,0.38,33.76,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:29.000,BUY,Up,0.17000003920653808,2.040476,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.75,4.8,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.56,2.15,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.5600000319471977,13.772726,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.5600000394618976,5.06818,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.75,6.96,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.75,9.24,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.4200000734667063,5.172411,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.42,7.06,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.4200000734667063,5.172411,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.4200000570492059,3.155171,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.42000028642079035,0.418964,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:19.000,BUY,Down,0.78,5,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:19.000,BUY,Up,0.58,13.66,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:17.000,BUY,Up,0.5800002239256119,1.429046,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:17.000,BUY,Up,0.58,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:17.000,BUY,Up,0.58,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.11,52.43,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.09,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.11,22.57,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.07,4.11,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Down,0.7100001334000721,3.448274,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.07000000462166225,6.491171,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:59.000,BUY,Up,0.19000003834322748,4.172836,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:53.000,BUY,Up,0.13000006525015823,1.379307,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:51.000,BUY,Up,0.13,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:45.000,BUY,Up,0.11000001146908679,4.359545,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:45.000,BUY,Up,0.16,3,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:45.000,BUY,Up,0.11,5,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:41.000,BUY,Up,0.11,6.06,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:41.000,BUY,Up,0.17,21,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:35.000,BUY,Up,0.18000001640001606,1.219511,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:35.000,BUY,Up,0.18,5.82,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:31.000,BUY,Up,0.1,5.55555,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:31.000,BUY,Up,0.1,5,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:29.000,BUY,Up,0.1,5,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:23.000,BUY,Up,0.23,4,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:21.000,BUY,Down,0.82,75,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Down,0.77,9.73,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Down,0.7700000568339848,11.260868,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Up,0.23,39,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:17.000,BUY,Up,0.21,3.24,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:17.000,BUY,Up,0.21,8.33,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:17.000,BUY,Down,0.7700000453698665,15.869564,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:17.000,BUY,Up,0.21,7.68,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:17.000,BUY,Down,0.77,18.43,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.21,6.67,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.21,7.14,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.21,2.78,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Down,0.82,7.73,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Down,0.8200000379552757,17.388887,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Down,0.82,7.47,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.16,39,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.09,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.09,75,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:09.000,BUY,Down,0.86,22.61,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:07.000,BUY,Down,0.85,21,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:05.000,BUY,Up,0.13000000570491987,7.011492,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:05.000,BUY,Up,0.13000001357607968,8.839076,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:03.000,BUY,Down,0.8100000430666713,15.789472,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:01.000,BUY,Up,0.16,21,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:01.000,BUY,Down,0.78,12.05,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:01.000,BUY,Down,0.8,10,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:53.000,BUY,Down,0.74,20.09,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.78,6,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.78,2.61,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.78,6,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Down,0.8,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Down,0.81,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Down,0.7900001412727606,5.238094,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Down,0.7900001412727606,5.238094,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Down,0.7900001627500773,3.809522,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.66,8,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.66,13,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.7100000372421084,16.379309,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Up,0.3400000124822752,6.409088,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Up,0.34,5.31,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Up,0.3400000172549043,9.272726,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:43.000,BUY,Down,0.66,8,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:39.000,BUY,Up,0.36,15.625,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:35.000,BUY,Up,0.4,22.83,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:35.000,BUY,Up,0.40000008955229227,2.233332,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:33.000,BUY,Up,0.4,13.93,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:31.000,,,0,253.889771,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:30:31.000,,,0,132.89,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:30:31.000,,,0,235.197133,0,"XRP Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:30:31.000,,,0,262.864681,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:30:29.000,BUY,Down,0.620000010462342,51.613683,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:29.000,BUY,Down,0.68,20.0625,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:27.000,BUY,Down,0.63,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:21.000,BUY,Down,0.5,75,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Down,0.53,15,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Down,0.53,8,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Down,0.53,6,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Up,0.44,64.26,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Down,0.52,12.25,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Down,0.55,3.77,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Down,0.53,10.2,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Up,0.46,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Down,0.52,6.125,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Down,0.5500000642857313,5.444443,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Down,0.53,15,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Down,0.53,11.66,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.54,14,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.53,9.14,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.55,52.78,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.55,13,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.520000008937392,40.280207,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Up,0.48000002688419363,13.390768,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.54,51.37,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.5400000076205208,23.620433,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.55,21,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:29:59.000,BUY,Up,0.87,17.48,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Down,0.41,44.91,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Down,0.41,30.09,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.5300000067394016,68.255318,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.54,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.570000049450019,4.651161,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Down,0.41,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.53,6.74,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.95,18,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Up,0.4800000166400028,9.615383,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Up,0.92,0.1,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Down,0.6,21,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Up,0.92,3,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Up,0.92,20.9,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Up,0.92,15.355,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:47.000,BUY,Down,0.08000000774737814,5.163037,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:45.000,BUY,Down,0.1,6,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:45.000,BUY,Down,0.1,5,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:45.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:45.000,BUY,Down,0.1,2.5,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Down,0.1100000890004361,1.12359,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Down,0.11,11.31,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.8700001064762046,8.076922,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.8700001064762046,8.076922,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Up,0.4,21,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Down,0.5800018000180002,0.166665,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Up,0.39000004108810143,6.327866,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Up,0.39,6.86,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Up,0.3900000461344697,7.803276,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.3900000645192446,5.114753,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.3900000231411308,8.64262,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.55,50,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.55,20.45,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.55,4.55,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.4,1,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.630000105440439,5.216215,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.6200000782191187,6.903683,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.63,10.56,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.19,15,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.630000105440439,5.216215,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:33.000,BUY,Down,0.03,25.0206,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:31.000,BUY,Up,0.36,21,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:25.000,BUY,Down,0.6,18.18,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:23.000,BUY,Down,0.05,5.5263,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:23.000,BUY,Down,0.05,5.26314,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:17.000,BUY,Up,0.41,10.35,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:13.000,BUY,Up,0.69,11.36,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:13.000,BUY,Down,0.6,21,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:07.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:07.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:07.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:07.000,BUY,Down,0.54,14.96,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:07.000,BUY,Down,0.54,8.54,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:05.000,BUY,Down,0.5400000175031419,11.42652,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:05.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:05.000,BUY,Down,0.5400003471714209,0.403259,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:05.000,BUY,Down,0.6,10,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
